timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1676224800,Feb 12 2023 - 6:00pm,complete,N/A,Toluca,Cruz Azul,Marco Antonio Ortíz Nava,6,1.80,0.82,2.09,0.94,3,1,4,2,1,1,"32,54,87","28",5,8,2,0,4,0,1,1,2,2,12,15,8,6,4,9,9,11,52,48,1.90,1.39,1.54,1.72,3.54,68,85,73,54,35,53,89,56,85,10.35,5.62,2.30,3.30,2.90,1.25,1.85,3.10,5.50,1.67,2.10,Estadio Nemesio Díez (Toluca de Lerdo)
1676423100,Feb 15 2023 - 1:05am,complete,N/A,León,Puebla,Oscar Macias Romo,7,1.70,0.75,1.72,0.84,2,0,2,0,0,0,"64,82","",10,3,0,0,3,1,0,0,1,3,35,4,14,0,21,4,9,10,62,38,1.73,1.29,3.68,0.49,3.45,68,77,60,50,32,50,77,50,78,9.35,5.72,2.12,3.35,3.05,1.25,1.75,3.00,5.30,1.65,2.10,Estadio León (Nou Camp) (León de los Aldamas)
1676423100,Feb 15 2023 - 1:05am,complete,N/A,Tigres UANL,Juárez,César Arturo Ramos Palazuelos,7,2.23,0.92,1.78,0.78,0,0,0,0,0,0,"","",3,7,2,0,3,0,0,2,1,2,17,13,7,6,10,7,11,12,57,43,2.11,1.34,1.97,1.60,2.48,40,65,44,28,20,24,60,48,76,10.48,5.29,1.52,3.75,5.65,1.22,1.71,2.95,5.05,1.78,1.95,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1676430300,Feb 15 2023 - 3:05am,complete,N/A,Atlético San Luis,América,Fernando Hernández Gómez,7,1.09,1.77,1.28,2.14,1,3,4,3,1,2,"34","10,45'5,61",4,6,1,0,2,0,1,0,0,2,15,21,6,11,9,10,9,8,48,52,1.25,1.84,1.68,2.48,2.77,53,74,65,28,16,41,69,45,78,9.24,4.33,4.00,3.45,1.78,1.18,1.61,2.54,4.50,1.62,2.21,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1676509500,Feb 16 2023 - 1:05am,complete,N/A,Monterrey,Querétaro,Brian Omar González Veles,7,2.08,0.33,2.14,0.65,2,0,2,2,2,0,"25,35","",0,1,2,0,2,0,0,2,0,2,14,10,5,0,9,10,15,17,52,48,2.06,1.34,1.54,0.91,2.61,57,73,48,32,20,40,65,48,76,8.48,5.39,1.47,4.40,6.25,1.20,1.61,2.50,4.33,1.77,1.90,Estadio BBVA (Guadalupe)
1676509500,Feb 16 2023 - 1:05am,complete,N/A,Guadalajara,Tijuana,Diego Montaño Robles,7,1.27,0.91,1.60,0.76,2,1,3,2,1,1,"39,90","26",10,3,0,0,2,0,0,0,1,1,14,14,3,4,11,10,10,7,57,43,1.85,1.27,1.48,1.42,2.28,55,64,41,23,9,32,55,32,69,9.46,4.82,1.80,0.00,4.20,1.27,1.82,3.00,5.50,1.77,1.93,Estadio AKRON (Zapopan)
1676516700,Feb 16 2023 - 3:05am,complete,N/A,Necaxa,Pumas UNAM,Fernando Guerrero Ramírez,7,1.27,0.45,1.18,0.53,3,1,4,3,2,1,"2,6,84","40",2,13,4,0,2,1,2,2,0,3,9,18,4,9,5,9,12,11,34,66,1.43,1.66,1.09,2.14,3.14,64,78,69,50,23,46,82,45,73,9.82,6.63,2.46,0.00,2.78,1.29,1.80,3.00,5.50,1.67,2.10,Estadio Victoria de Aguascalientes (Aguascalientes)
1676602800,Feb 17 2023 - 3:00am,complete,N/A,Mazatlán,Pachuca,Erick Yair Miranda Galindo,7,0.90,1.62,0.71,1.80,2,3,5,1,0,1,"50,84","34,52,71",4,3,1,0,2,0,1,0,1,1,12,12,6,6,6,6,14,14,46,54,1.64,1.73,1.46,1.39,2.76,67,71,52,31,22,43,75,41,70,9.56,5.48,4.50,4.00,0.00,1.20,1.63,2.60,4.25,1.65,2.20,Estadio de Mazatlán (Mazatlán)
1676682360,Feb 18 2023 - 1:06am,complete,N/A,Juárez,León,N/A,8,1.42,0.92,1.18,1.17,0,0,0,0,0,0,"","",1,3,4,1,4,1,1,4,1,4,3,6,0,2,3,4,15,15,53,47,1.57,1.36,0.38,0.90,2.56,65,73,52,24,12,44,73,32,76,11.16,5.66,2.19,3.45,3.25,1.25,1.86,3.10,5.50,1.67,2.15,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1676689500,Feb 18 2023 - 3:05am,complete,N/A,Puebla,Cruz Azul,Eduardo Galván Basulto,8,1.50,0.75,1.42,0.94,1,3,4,1,0,1,"77","45'1,59,63",2,4,3,0,2,0,1,2,0,2,15,8,6,5,9,3,10,13,56,44,1.59,1.41,1.66,1.14,3.29,69,85,70,47,20,43,89,59,81,9.03,4.99,2.35,3.17,2.71,1.25,1.77,3.00,5.50,1.67,2.15,Estadio Cuauhtémoc (Puebla)
1676761200,Feb 18 2023 - 11:00pm,complete,N/A,Atlético San Luis,Santos Laguna,Óscar Mejía García,8,1.00,1.00,1.28,0.90,1,1,2,1,1,0,"31","56",3,12,2,0,3,0,0,2,3,0,11,18,5,6,6,12,10,8,38,62,1.29,1.63,1.18,1.86,2.96,55,75,59,34,21,38,67,54,75,7.91,5.42,2.55,0.00,2.55,1.29,1.80,3.00,5.50,1.60,2.27,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1676761560,Feb 18 2023 - 11:06pm,complete,N/A,Monterrey,Necaxa,Guillermo Pacheco Larios,8,2.14,0.69,2.14,0.72,2,1,3,0,0,0,"60,90'2","73",4,4,3,0,1,0,0,3,1,0,16,4,10,3,6,1,10,9,59,41,2.02,1.42,1.83,0.56,2.34,49,63,49,22,11,33,67,45,63,8.10,5.14,1.47,0.00,6.00,1.20,1.63,2.65,4.50,1.75,2.00,Estadio BBVA (Guadalupe)
1676768700,Feb 19 2023 - 1:05am,complete,N/A,Atlas,Tigres UANL,Adonai Escobedo González,8,1.33,1.62,1.33,1.62,0,1,1,1,0,1,"","45'2",2,5,5,0,5,1,5,0,2,4,10,10,3,5,7,5,16,15,43,57,1.54,1.59,1.17,1.24,2.33,52,68,48,21,8,24,64,44,61,11.50,5.45,3.25,3.30,2.20,1.28,1.90,3.25,5.50,1.78,1.99,Estadio Jalisco (Guadalajara)
1676775900,Feb 19 2023 - 3:05am,complete,N/A,Pumas UNAM,Guadalajara,Marco Antonio Ortíz Nava,8,1.42,1.38,1.35,1.52,1,2,3,2,0,2,"76","6,33",5,7,3,1,4,0,2,2,1,3,22,10,6,4,16,6,16,6,59,41,1.72,1.69,2.14,1.14,2.74,76,85,56,24,13,37,65,60,84,9.25,4.54,2.60,0.00,2.60,1.30,1.90,3.30,6.00,1.71,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1676847600,Feb 19 2023 - 11:00pm,complete,N/A,Querétaro,Mazatlán,Fernando Hernández Gómez,8,0.80,0.67,1.06,0.71,1,1,2,1,1,0,"37","49",7,0,4,0,1,0,3,1,1,0,15,9,7,4,8,5,8,12,43,57,1.73,1.13,1.62,0.94,2.98,55,91,55,28,14,46,65,50,88,8.18,4.85,1.82,0.00,4.20,1.27,1.92,3.14,5.85,1.80,1.95,Estadio La Corregidora (Santiago de Querétaro)
1676855100,Feb 20 2023 - 1:05am,complete,N/A,América,Tijuana,Fernando Guerrero Ramírez,8,2.29,0.83,1.90,0.76,2,1,3,1,1,0,"40,52","81",7,3,3,0,1,1,0,3,0,2,15,11,8,5,7,6,17,16,59,41,2.12,1.28,1.81,1.31,3.10,62,81,65,31,19,47,73,45,77,10.08,4.46,1.35,5.15,8.20,1.15,1.54,2.46,4.05,1.85,1.89,Estadio Azteca (Ciudad de México (D.F.))
1676862300,Feb 20 2023 - 3:05am,complete,N/A,Pachuca,Toluca,Luis Enrique Santander Aguirre,8,2.44,1.36,2.05,1.38,1,2,3,1,0,1,"79","11,90'2",7,5,0,0,2,0,0,0,0,2,17,11,8,7,9,4,10,12,50,50,1.98,1.48,1.80,1.33,2.91,67,80,53,34,16,31,67,56,87,10.56,4.70,1.61,4.10,4.80,1.22,1.67,2.62,4.50,1.70,2.05,Estadio Hidalgo (Pachuca de Soto)
1677117900,Feb 23 2023 - 2:05am,complete,N/A,Cruz Azul,Atlas,César Arturo Ramos Palazuelos,7,1.54,0.36,1.75,0.84,1,0,1,0,0,0,"77","",5,5,2,0,3,0,0,2,1,2,16,10,5,4,11,6,9,11,49,51,1.60,1.37,1.78,1.20,2.81,59,71,54,34,21,46,66,42,68,10.40,5.10,2.04,3.43,3.75,1.34,2.01,3.60,7.55,1.83,1.93,Estadio Azteca (Ciudad de México (D.F.))
1677204300,Feb 24 2023 - 2:05am,complete,N/A,Santos Laguna,Toluca,Fernando Guerrero Ramírez,7,2.23,1.47,1.89,1.38,0,5,5,2,0,2,"","17,36,58,81,88",8,1,1,0,0,0,0,1,0,0,16,14,6,9,10,5,10,4,45,55,2.01,1.47,2.10,1.98,2.96,64,83,65,33,11,28,68,58,90,10.00,4.30,1.86,3.68,3.96,1.18,1.62,2.40,4.33,1.55,2.49,Estadio Nuevo Corona (Torreón)
1677287100,Feb 25 2023 - 1:05am,complete,N/A,Necaxa,Querétaro,Marco Antonio Ortíz Nava,9,1.42,0.31,1.18,0.65,1,1,2,1,1,0,"45'4","81",4,3,0,1,1,0,1,0,1,0,17,18,5,5,12,13,7,11,42,58,1.40,1.31,1.83,1.90,2.97,68,88,57,41,16,44,85,44,80,7.57,6.25,2.15,3.25,3.15,1.30,1.88,3.25,6.00,1.73,2.06,Estadio Victoria de Aguascalientes (Aguascalientes)
1677294600,Feb 25 2023 - 3:10am,complete,N/A,Mazatlán,Pumas UNAM,Eduardo Galván Basulto,9,0.82,0.42,0.71,0.53,1,2,3,1,1,0,"44","50,75",6,8,3,0,1,0,2,1,1,0,8,16,3,9,5,7,13,14,48,52,1.62,1.70,1.03,1.95,3.17,75,79,65,47,26,47,79,49,70,10.83,5.77,2.30,0.00,2.75,1.22,1.77,2.75,5.00,1.63,2.22,Estadio de Mazatlán (Mazatlán)
1677366000,Feb 25 2023 - 11:00pm,complete,N/A,Cruz Azul,Juárez,Oscar Macias Romo,9,1.64,0.92,1.75,0.78,1,0,1,1,1,0,"14","",2,7,2,0,2,0,0,2,1,1,11,7,7,2,4,5,10,10,46,54,1.61,1.36,1.29,0.78,2.41,48,63,52,22,15,29,63,45,71,10.59,5.20,1.96,3.65,3.65,1.24,1.85,2.97,5.50,1.72,2.05,Estadio Azteca (Ciudad de México (D.F.))
1677373500,Feb 26 2023 - 1:05am,complete,N/A,Tigres UANL,Guadalajara,N/A,9,2.14,1.50,1.78,1.52,1,2,3,2,0,2,"87","2,34",9,3,1,0,5,0,0,1,2,3,22,10,3,6,19,4,10,18,67,33,2.10,1.65,2.17,1.18,2.33,54,68,47,22,11,29,54,47,75,10.36,5.14,1.69,3.50,4.50,1.30,1.85,3.20,5.75,1.91,1.80,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1677380700,Feb 26 2023 - 3:05am,complete,N/A,Atlas,América,Luis Enrique Santander Aguirre,9,1.23,1.86,1.33,2.14,2,2,4,3,1,2,"45'3,68","31,40",1,7,3,0,0,0,1,2,0,0,10,20,6,7,4,13,13,9,46,54,1.51,1.88,1.42,2.22,2.98,63,78,66,41,15,40,74,48,81,10.52,3.79,3.17,3.20,2.08,1.30,1.86,3.30,6.00,1.75,2.00,Estadio Jalisco (Guadalajara)
1677434400,Feb 26 2023 - 6:00pm,complete,N/A,Toluca,Atlético San Luis,N/A,9,1.88,1.17,2.09,1.05,2,0,2,2,2,0,"12,34","",4,4,2,0,1,0,0,2,0,1,15,18,5,8,10,10,8,7,57,43,1.87,1.16,1.65,2.04,2.99,70,78,59,45,24,40,73,50,78,10.52,4.83,2.15,3.50,3.10,1.25,1.73,2.75,4.75,1.60,2.20,Estadio Nemesio Díez (Toluca de Lerdo)
1677459900,Feb 27 2023 - 1:05am,complete,N/A,Santos Laguna,Puebla,Brian Omar González Veles,9,2.07,0.69,1.89,0.84,3,2,5,2,2,0,"33,45'2,52","77,90",5,2,0,0,4,0,0,0,1,3,17,11,9,4,8,7,11,12,42,58,2.02,1.22,0.00,0.00,3.44,60,89,63,45,26,38,74,63,89,9.83,4.79,1.97,3.40,3.45,1.29,1.75,3.00,5.50,1.70,2.05,Estadio Nuevo Corona (Torreón)
1677467100,Feb 27 2023 - 3:05am,complete,N/A,Tijuana,Pachuca,Fernando Hernández Gómez,9,1.17,1.71,1.18,1.80,2,0,2,2,2,0,"26,30","",6,5,3,0,2,0,3,0,2,0,10,22,6,6,4,16,17,14,42,58,1.75,1.71,1.35,2.14,2.52,50,74,41,22,19,30,57,43,77,10.69,5.75,3.17,3.32,2.11,1.22,1.72,2.62,4.75,1.62,2.20,Estadio Caliente (Tijuana)
1677553800,Feb 28 2023 - 3:10am,complete,N/A,León,Monterrey,César Arturo Ramos Palazuelos,9,1.82,1.93,1.72,1.86,1,1,2,1,1,0,"14","84",5,2,1,1,2,0,0,2,0,2,11,14,4,7,7,7,9,10,45,55,1.90,1.82,1.33,1.58,3.07,53,72,57,33,24,37,61,56,84,11.43,5.34,2.75,3.65,2.28,1.20,1.70,2.85,5.10,1.55,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1677891900,Mar 04 2023 - 1:05am,complete,N/A,Necaxa,Tigres UANL,Fernando Hernández Gómez,10,1.38,1.71,1.18,1.62,0,1,1,1,0,1,"","41",3,1,4,0,3,0,0,4,0,3,12,8,3,6,9,2,21,11,48,52,1.43,1.57,1.34,1.20,2.61,56,75,53,27,11,30,86,37,68,10.24,7.01,4.67,3.46,1.81,1.30,2.00,3.50,5.75,1.82,1.90,Estadio Victoria de Aguascalientes (Aguascalientes)
1677891900,Mar 04 2023 - 1:05am,complete,N/A,Mazatlán,Cruz Azul,Jesus Rafael Lopez Valle,10,0.75,0.92,0.71,0.94,3,1,4,2,1,1,"45'3,51,57","17",8,1,3,0,2,0,1,2,1,1,13,7,8,4,5,3,8,11,50,50,1.57,1.39,1.61,0.97,3.35,73,84,68,48,28,40,88,64,80,9.23,5.18,3.30,0.00,0.00,1.31,1.98,3.43,6.97,1.80,2.07,Estadio de Mazatlán (Mazatlán)
1677899700,Mar 04 2023 - 3:15am,complete,N/A,Tijuana,Atlas,N/A,10,1.31,0.33,1.18,0.84,1,1,2,2,1,1,"45'1","17",5,4,3,0,3,0,1,2,1,2,8,12,3,7,5,5,15,15,48,52,1.72,1.36,1.16,1.53,2.53,44,76,33,25,17,33,48,44,76,10.48,5.44,2.29,3.20,2.94,1.30,1.95,3.30,6.00,1.80,1.96,Estadio Caliente (Tijuana)
1677970800,Mar 04 2023 - 11:00pm,complete,N/A,León,Atlético San Luis,Fernando Guerrero Ramírez,10,1.75,1.08,1.72,1.05,2,0,2,0,0,0,"90'1,90'4","",10,2,1,0,2,0,0,1,0,2,18,8,11,3,7,5,16,17,60,40,1.86,1.23,2.10,0.86,2.78,56,72,48,37,20,33,65,48,73,10.00,4.50,1.64,3.70,4.78,1.23,1.78,2.88,5.30,1.80,1.95,Estadio León (Nou Camp) (León de los Aldamas)
1677978300,Mar 05 2023 - 1:05am,complete,N/A,América,Pachuca,Adonai Escobedo González,10,2.33,1.60,1.90,1.80,0,3,3,3,0,3,"","4,10,29",9,4,1,0,0,0,1,0,0,0,13,10,6,7,7,3,7,6,62,38,2.10,1.73,1.74,1.26,3.03,57,74,63,33,27,44,73,50,70,10.93,4.73,1.64,3.80,4.63,1.19,1.65,2.64,4.75,1.70,2.05,Estadio Azteca (Ciudad de México (D.F.))
1677978600,Mar 05 2023 - 1:10am,complete,N/A,Monterrey,Juárez,Luis Enrique Santander Aguirre,10,2.20,0.86,2.14,0.78,3,0,3,1,1,0,"22,61,82","",9,4,1,0,1,0,0,1,1,0,13,8,8,3,5,5,12,8,48,52,2.01,1.32,1.73,1.08,2.31,38,59,45,24,17,27,55,49,69,9.30,5.04,1.45,4.25,5.95,1.19,1.62,2.64,4.70,1.80,1.95,Estadio BBVA (Guadalupe)
1677985500,Mar 05 2023 - 3:05am,complete,N/A,Guadalajara,Santos Laguna,Víctor Alfonso Cáceres Hernández,10,1.42,1.00,1.60,0.90,2,0,2,2,2,0,"17,45'1","",8,7,2,0,1,0,0,2,1,0,18,10,8,3,10,7,13,7,41,59,1.82,1.65,2.07,1.24,2.76,60,71,48,32,20,32,64,51,75,10.63,4.75,2.05,3.50,3.40,1.25,1.88,2.90,5.25,1.65,2.10,Estadio AKRON (Zapopan)
1678039200,Mar 05 2023 - 6:00pm,complete,N/A,Pumas UNAM,Puebla,César Arturo Ramos Palazuelos,10,1.31,0.64,1.35,0.84,2,4,6,3,1,2,"11,69","31,33,85,90",5,7,1,1,2,0,1,1,1,1,14,17,6,10,8,7,5,12,42,58,1.75,1.22,1.49,2.11,3.33,78,89,56,41,30,52,82,56,82,8.72,5.37,1.80,3.40,3.80,1.25,1.70,2.75,4.75,1.67,2.10,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1678064700,Mar 06 2023 - 1:05am,complete,N/A,Querétaro,Toluca,Oscar Macias Romo,10,0.82,1.56,1.06,1.38,1,0,1,1,1,0,"31","",3,8,3,0,1,0,1,2,0,1,6,18,6,8,0,10,13,5,24,76,1.72,1.50,0.92,2.22,2.89,67,83,56,29,16,42,76,48,91,9.08,4.65,3.10,3.20,2.15,1.22,1.72,2.85,5.00,1.62,2.20,Estadio La Corregidora (Santiago de Querétaro)
1678496700,Mar 11 2023 - 1:05am,complete,N/A,Atlético San Luis,Querétaro,César Arturo Ramos Palazuelos,11,1.00,0.36,1.28,0.65,2,0,2,0,0,0,"47,90'7","",9,3,5,0,3,0,1,4,1,2,15,7,7,2,8,5,9,10,56,44,1.28,1.35,1.77,0.96,2.40,59,78,45,22,11,37,67,37,71,7.14,5.32,2.04,3.28,3.38,1.30,1.88,3.25,5.50,1.73,2.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1678503900,Mar 11 2023 - 3:05am,complete,N/A,Puebla,Guadalajara,Óscar Mejía García,11,1.40,1.60,1.42,1.52,1,0,1,1,1,0,"40","",2,7,4,0,1,0,1,3,0,1,9,19,3,3,6,16,10,8,40,60,1.60,1.62,0.93,1.97,2.74,77,84,64,27,4,33,70,53,84,8.87,4.93,2.84,3.27,2.31,1.30,2.00,3.40,6.00,1.73,2.00,Estadio Cuauhtémoc (Puebla)
1678575600,Mar 11 2023 - 11:00pm,complete,N/A,Atlas,León,Marco Antonio Ortíz Nava,11,1.21,0.93,1.33,1.17,0,1,1,1,0,1,"","18",7,3,2,0,2,0,0,2,1,1,16,15,5,6,11,9,6,13,56,44,1.50,1.32,1.59,1.52,2.40,54,61,50,29,14,33,57,40,68,9.93,5.43,2.41,3.17,2.78,1.33,1.90,3.40,6.00,1.73,1.95,Estadio Jalisco (Guadalajara)
1678583100,Mar 12 2023 - 1:05am,complete,N/A,Cruz Azul,Pumas UNAM,N/A,11,1.73,0.62,1.75,0.53,1,0,1,0,0,0,"84","",6,1,2,0,4,0,2,0,2,2,13,6,4,2,9,4,10,15,57,43,1.59,1.72,1.42,0.79,2.82,61,69,65,37,18,47,75,40,65,11.93,5.71,1.96,3.37,3.53,1.26,1.80,2.90,5.25,1.68,2.05,Estadio Azteca (Ciudad de México (D.F.))
1678590600,Mar 12 2023 - 3:10am,complete,N/A,Tigres UANL,América,Víctor Alfonso Cáceres Hernández,11,2.00,1.80,1.78,2.14,0,2,2,1,0,1,"","32,79",3,3,2,0,3,0,0,2,1,2,9,13,4,6,5,7,14,13,56,44,2.10,1.91,1.17,1.45,3.00,57,77,64,40,20,47,77,40,84,11.60,4.00,2.28,3.25,2.90,1.27,1.83,2.95,5.50,1.66,2.05,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1678644000,Mar 12 2023 - 6:00pm,complete,N/A,Toluca,Mazatlán,Luis Enrique Santander Aguirre,11,1.94,0.69,2.09,0.71,4,1,5,3,2,1,"25,45'5,48,83","38",6,0,1,0,1,1,0,1,1,1,19,5,12,2,7,3,8,5,69,31,1.86,1.12,2.60,0.57,3.08,65,90,59,38,19,52,71,47,80,9.14,5.33,1.30,5.50,8.50,1.13,1.42,2.05,3.25,1.73,2.00,Estadio Nemesio Díez (Toluca de Lerdo)
1678669500,Mar 13 2023 - 1:05am,complete,N/A,Pachuca,Monterrey,Fernando Guerrero Ramírez,11,2.29,1.87,2.05,1.86,1,2,3,2,1,1,"3","17,53",4,1,0,0,0,0,0,0,0,0,12,13,6,6,6,7,6,12,58,42,1.97,1.81,1.53,1.48,3.05,59,81,53,28,22,26,66,62,91,11.85,4.73,2.38,3.40,2.73,1.26,1.88,2.90,5.50,1.68,2.13,Estadio Hidalgo (Pachuca de Soto)
1678669500,Mar 13 2023 - 1:05am,complete,N/A,Santos Laguna,Tijuana,N/A,11,2.13,0.77,1.89,0.76,3,2,5,2,1,1,"45,52,74","45'4,60",14,4,1,0,1,0,0,1,0,1,10,12,8,6,2,6,8,6,54,46,2.02,1.29,1.58,1.59,3.23,61,89,71,35,18,40,75,52,93,9.61,4.37,1.85,3.55,3.72,1.18,1.65,2.63,4.60,1.62,2.20,Estadio Nuevo Corona (Torreón)
1678677300,Mar 13 2023 - 3:15am,complete,N/A,Juárez,Necaxa,Erick Yair Miranda Galindo,11,1.38,0.64,1.18,0.72,1,1,2,0,0,0,"68","52",5,2,3,0,3,0,3,0,1,2,8,15,4,5,4,10,9,13,55,45,1.47,1.36,1.11,1.69,2.37,67,74,52,19,0,34,74,37,67,9.05,5.56,2.05,3.28,3.35,1.32,2.00,3.95,7.50,1.95,1.80,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1679101200,Mar 18 2023 - 1:00am,complete,N/A,Puebla,Atlas,Oscar Macias Romo,12,1.50,0.38,1.42,0.84,0,4,4,2,0,2,"","5,16,51,69",3,2,3,0,0,0,1,2,0,0,13,12,0,6,13,6,9,10,51,49,1.55,1.37,1.01,1.31,2.86,65,75,51,38,15,39,71,44,72,8.65,4.94,2.55,3.30,2.65,1.30,1.91,3.25,6.00,1.74,2.02,Estadio Cuauhtémoc (Puebla)
1679108700,Mar 18 2023 - 3:05am,complete,N/A,Mazatlán,Necaxa,N/A,12,0.92,0.67,0.71,0.72,0,1,1,1,0,1,"","45'4",3,4,1,0,2,0,1,0,1,1,8,11,3,2,5,9,6,14,62,38,1.57,1.38,0.98,1.20,2.74,76,79,58,26,12,29,76,58,72,8.58,5.11,2.44,0.00,2.86,1.29,1.98,3.26,6.20,1.75,2.03,Estadio de Mazatlán (Mazatlán)
1679108700,Mar 18 2023 - 3:05am,complete,N/A,Tijuana,Toluca,Edgar Allan Morales Olvera,12,1.29,1.47,1.18,1.38,3,3,6,3,0,3,"48,58,77","22,24,35",4,5,6,0,2,0,4,2,1,1,18,11,9,6,9,5,10,10,48,52,1.68,1.55,2.20,1.44,2.40,54,79,37,18,10,32,61,45,74,10.27,5.08,2.40,3.30,2.62,1.25,1.65,2.75,4.75,1.62,2.20,Estadio Caliente (Tijuana)
1679180400,Mar 18 2023 - 11:00pm,complete,N/A,Cruz Azul,Atlético San Luis,Guillermo Pacheco Larios,12,1.81,1.00,1.75,1.05,1,0,1,0,0,0,"82","",9,3,2,0,4,0,1,1,0,4,17,8,9,0,8,8,8,9,54,46,1.58,1.20,1.90,0.62,2.34,50,64,43,24,14,30,63,41,64,9.87,4.38,1.70,3.60,4.47,1.29,1.87,3.10,6.00,1.85,1.85,Estadio Azteca (Ciudad de México (D.F.))
1679187900,Mar 19 2023 - 1:05am,complete,N/A,Tigres UANL,Monterrey,César Arturo Ramos Palazuelos,12,1.88,1.94,1.78,1.86,0,1,1,0,0,0,"","68",5,4,3,0,3,0,0,3,2,1,16,8,9,3,7,5,13,18,61,39,2.04,1.79,1.98,0.98,2.56,47,69,44,22,19,31,63,41,79,11.00,4.94,2.26,3.40,3.17,1.26,1.88,2.90,5.50,1.75,2.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1679195400,Mar 19 2023 - 3:10am,complete,N/A,Guadalajara,América,Marco Antonio Ortíz Nava,12,1.54,1.88,1.60,2.14,2,4,6,3,0,3,"62,72","16,38,42,53",7,2,2,1,3,0,0,3,1,2,24,18,4,8,20,10,3,2,50,50,1.84,1.88,2.16,2.00,2.71,58,74,56,33,14,44,70,38,77,11.50,3.54,3.07,3.43,2.30,1.26,1.78,2.90,5.25,1.67,2.10,Estadio AKRON (Zapopan)
1679248800,Mar 19 2023 - 6:00pm,complete,N/A,Pumas UNAM,Pachuca,Víctor Alfonso Cáceres Hernández,12,1.21,1.69,1.35,1.80,0,2,2,0,0,0,"","55,79",0,7,2,1,1,0,2,1,1,0,7,15,3,9,4,6,12,11,32,68,1.73,1.71,0.86,1.90,3.06,68,81,60,34,27,54,81,44,75,9.52,5.04,2.80,3.25,2.20,1.24,1.70,2.75,5.00,1.62,2.20,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1679274300,Mar 20 2023 - 1:05am,complete,N/A,Querétaro,Juárez,Fernando Guerrero Ramírez,12,1.00,0.80,1.06,0.78,2,2,4,1,1,0,"2,87","59,69",8,5,1,0,3,0,1,0,2,1,11,11,5,6,6,5,11,14,46,54,1.65,1.31,1.31,1.43,2.60,46,72,49,23,15,28,72,48,83,9.61,4.93,2.48,3.20,2.96,1.35,2.05,3.70,8.00,1.91,1.91,Estadio La Corregidora (Santiago de Querétaro)
1679281500,Mar 20 2023 - 3:05am,complete,N/A,León,Santos Laguna,Adonai Escobedo González,12,1.85,0.93,1.72,0.90,4,1,5,3,3,0,"6,27,44,65","58",5,3,2,0,2,1,1,1,2,1,21,11,10,8,11,3,10,9,71,29,1.87,1.62,2.45,1.37,3.33,59,85,56,41,26,41,74,59,86,10.87,5.17,1.88,3.56,3.36,1.18,1.62,2.63,4.60,1.57,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1679713500,Mar 25 2023 - 3:05am,complete,N/A,Mazatlán,León,Marco Antonio Ortíz Nava,1,0.86,1.07,0.71,1.17,1,2,3,2,1,1,"11","2,80",2,2,1,0,1,0,0,1,0,1,13,12,4,7,9,5,15,13,46,54,1.53,1.34,1.33,1.49,2.64,63,66,52,28,21,35,73,45,69,9.94,5.49,2.60,3.25,2.70,1.28,1.68,3.25,6.50,1.80,1.95,Estadio de Mazatlán (Mazatlán)
